	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_04_08_PC011_BAREFOOT_gait0001_08.c3d	2014_04_08_PC011_BAREFOOT_gait0001_08.c3d	2014_04_08_PC011_BAREFOOT_gait0001_08.c3d	2014_04_08_PC011_BAREFOOT_gait0001_08.c3d	2014_04_08_PC011_BAREFOOT_gait0001_08.c3d	2014_04_08_PC011_BAREFOOT_gait0001_08.c3d	2014_04_08_PC011_BAREFOOT_gait0001_08.c3d	2014_04_08_PC011_BAREFOOT_gait0001_08.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_02.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_02.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_02.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_02.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_05.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_05.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_05.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_05.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_05.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_05.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_05.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_05.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_06.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_06.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_06.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_06.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_06.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_06.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_06.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_06.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_07.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_07.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_07.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_07.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_07.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_07.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_07.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_07.c3d	2014_04_08_PC011_BAREFOOT_GAIT0006_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0006_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0006_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0006_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0006_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0006_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0006_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0006_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_02.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_02.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_02.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_02.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_03.c3d
59	4.11362	2.05443	-0.93005	2.01228	33.47743	6.20355	9.58646	6.79941	7.77062	2.64285	3.64878	5.85883	42.02420	6.80141	-8.14292	6.49867	5.21913	-4.23553	35.71643	7.21758	7.37103	1.99921	37.74526	-10.93641	0.01958	0.49190	39.67642	11.65703	3.99025	8.58727	51.05381	-7.18628	3.72382	-0.97163	30.39243	5.44324	4.28645	0.56967	33.36564	11.28864	8.76347	7.70527	38.33710	0.12132	4.46863	0.85373	27.04589	12.94893	12.65448	5.37733	31.70502	-3.00045	6.07020	-1.04945	29.61673	12.06698	10.52762	7.22518	47.17511	-12.10962	1.73903	-3.32850	25.04399	19.91275	4.93275	5.74029	43.60472	-4.46030	6.32482	1.59573	35.94228	10.79680	7.02576	8.01796	51.63955	-4.33634	7.33565	-3.76393	39.80589	-9.49544	5.17096	-2.29638	44.49710	-5.05378	7.33455	-8.04956	37.15136	-21.88279
60	4.01610	2.04040	-0.92757	2.16793	35.08721	7.22669	8.69413	6.96944	7.83330	2.66063	4.92757	5.88043	44.30583	6.52637	-10.06983	7.37935	5.11608	-4.32909	37.28948	5.63210	7.38209	3.31090	40.27412	-12.62472	0.02564	0.97573	41.66181	9.91421	4.24600	10.04926	53.06732	-7.72983	3.32655	-1.27867	31.81608	4.51851	4.19958	0.22109	34.50352	10.40099	8.80264	9.09516	40.78919	-1.22926	4.51290	0.48647	27.92314	12.91581	12.73920	6.82816	34.60893	-4.67054	5.82859	-1.89668	29.79255	11.65650	10.79210	8.51550	48.96598	-14.47377	1.66704	-3.80560	25.86681	19.62518	4.91654	7.33009	46.53674	-5.89163	6.32955	2.19362	38.27391	9.40785	6.94568	8.53590	53.18937	-5.49888	7.41050	-2.27498	42.79852	-12.55233	5.13902	-0.91499	48.65760	-5.82398	7.26494	-7.04185	38.52229	-25.95752
61	3.95555	2.04223	-0.70930	2.53185	37.01133	8.32440	7.69062	7.00508	7.95476	2.66847	6.31866	5.83801	46.53426	6.24498	-11.80562	8.36099	5.03526	-4.16864	39.23254	3.91928	7.43036	4.76836	42.76522	-14.29042	0.04222	1.68031	43.99270	7.88351	4.54095	11.47797	54.89346	-7.96793	2.99688	-1.33545	33.54128	3.36454	4.13929	0.00267	35.89983	9.25936	8.85185	10.50670	43.18374	-2.37278	4.65173	0.30466	29.08326	12.75748	12.83668	8.34835	37.55300	-6.11070	5.60530	-2.60461	30.21511	11.11250	11.09640	9.88723	50.66662	-16.50842	1.62549	-4.10456	26.96301	19.21478	4.95008	8.91327	49.26924	-7.03564	6.40134	3.08742	40.98953	7.68629	6.95715	9.29954	54.74493	-6.33532	7.57661	-0.55150	45.79378	-15.75272	5.10245	0.75449	53.18470	-5.98213	7.35272	-5.78200	39.93825	-29.87668
62	3.93231	2.05964	-0.26895	3.04643	39.23233	9.40964	6.58312	6.91828	8.12291	2.66163	7.78087	5.72394	48.67091	5.96337	-13.28157	9.37755	4.97505	-3.76146	41.53332	2.15198	7.50327	6.31556	45.15932	-15.82319	0.06948	2.59770	46.65390	5.65233	4.86664	12.85949	56.50146	-8.02807	2.74610	-1.12348	35.57714	1.97149	4.09410	-0.08224	37.56623	7.81967	8.90322	11.89153	45.46601	-3.27140	4.87510	0.32611	30.56578	12.37348	12.92541	9.86787	40.44079	-7.21929	5.41282	-3.11757	30.95208	10.38171	11.42315	11.30473	52.26210	-18.11683	1.61707	-4.19817	28.34616	18.63574	5.02420	10.44483	51.76287	-7.85278	6.53310	4.24684	44.05187	5.74850	7.05579	10.28328	56.28405	-6.85119	7.81973	1.35786	48.73071	-18.93104	5.06802	2.69171	57.84449	-5.48682	7.58479	-4.29736	41.43085	-33.44034
63	3.94759	2.09207	0.39404	3.64418	41.72104	10.38952	5.39472	6.72609	8.32395	2.63890	9.27659	5.53905	50.68428	5.67866	-14.45390	10.34246	4.93419	-3.12154	44.16800	0.43811	7.59190	7.89663	47.40089	-17.11902	0.10933	3.71088	49.62247	3.36702	5.21447	14.18729	57.86473	-8.03936	2.58106	-0.63628	37.92653	0.36297	4.05799	-0.02640	39.51120	6.07791	8.95129	13.20814	47.58379	-3.92337	5.17219	0.56939	32.40607	11.63292	12.98878	11.33539	43.19233	-7.93537	5.26184	-3.38514	32.05967	9.39841	11.75401	12.74026	53.74854	-19.25189	1.64252	-4.06460	30.01898	17.83366	5.13050	11.89296	53.99358	-8.35619	6.71659	5.62909	47.40363	3.80718	7.23230	11.45102	57.77413	-7.09988	8.12368	3.40358	51.56556	-21.89648	5.05266	4.87099	62.37277	-4.36568	7.92865	-2.62598	43.03496	-36.46352
64	4.00180	2.13898	1.27238	4.26867	44.44218	11.18661	4.16841	6.43644	8.54457	2.60253	10.77567	5.29155	52.55157	5.38344	-15.30511	11.15919	4.91226	-2.26686	47.10105	-1.08886	7.69024	9.45980	49.44514	-18.10079	0.16288	4.99311	52.86576	1.21385	5.57603	15.46350	58.97044	-8.09155	2.50219	0.12004	40.58622	-1.39135	4.03033	0.17902	41.74182	4.10306	8.99256	14.42569	49.48941	-4.36148	5.52834	1.04771	34.62465	10.39847	13.02047	12.72407	45.74729	-8.26469	5.16084	-3.36496	33.57778	8.09333	12.07210	14.17561	55.12680	-19.92002	1.70015	-3.69124	31.97316	16.75911	5.26249	13.24046	55.94838	-8.60693	6.94560	7.18619	50.96517	2.13387	7.47345	12.76114	59.17602	-7.16251	8.47096	5.53842	54.27457	-24.46750	5.07360	7.24843	66.54401	-2.70583	8.34286	-0.80762	44.78610	-38.77051
65	4.09328	2.19954	2.35005	4.87477	47.35600	11.75123	2.96635	6.05971	8.77403	2.55685	12.25748	4.99501	54.25705	5.07598	-15.84128	11.74076	4.91141	-1.21627	50.28349	-2.29203	7.79409	10.96102	51.26224	-18.73511	0.22993	6.40967	56.33455	-0.61974	5.94373	16.69804	59.82331	-8.20864	2.50174	1.12693	43.54547	-3.17028	4.01359	0.54036	44.26263	2.05625	9.02709	15.52818	51.14297	-4.63931	5.92282	1.76207	37.21550	8.58179	13.02508	14.02873	48.05528	-8.28325	5.11590	-3.02652	35.52608	6.41545	12.36432	15.60143	56.39824	-20.17535	1.78590	-3.07693	34.18982	15.38941	5.41573	14.48515	57.62242	-8.69481	7.21624	8.87124	54.63573	0.98733	7.76396	14.17111	60.45197	-7.11910	8.84350	7.72064	56.84993	-26.50523	5.14201	9.75986	70.21070	-0.65106	8.78879	1.12298	46.70705	-40.21075
66	4.21851	2.27143	3.60303	5.42815	50.41481	12.05984	1.86769	5.64533	9.00498	2.50644	13.71038	4.66640	55.78815	4.77144	-16.08701	12.03076	4.93836	0.01326	53.65006	-3.05721	7.90029	12.36715	52.83133	-19.04106	0.31133	7.92259	59.95269	-1.98895	6.31099	17.90441	60.44097	-8.34581	2.56357	2.35345	46.78165	-4.80837	4.01178	1.05866	47.06861	0.17182	9.05889	16.51620	52.51672	-4.81207	6.32886	2.69634	40.14140	6.22250	13.01370	15.25826	50.06774	-8.11233	5.13083	-2.35689	37.90041	4.36795	12.62202	17.01462	57.56427	-20.10794	1.89418	-2.23357	36.64078	13.75620	5.58714	15.63869	59.01844	-8.71248	7.52453	10.64250	58.29995	0.53997	8.08858	15.64029	61.57408	-7.02448	9.22404	9.91609	59.29047	-27.93181	5.26316	12.33088	73.29778	1.60527	9.23914	3.13768	48.78933	-40.69513
67	4.37397	2.35029	5.00203	5.90658	53.55836	12.10666	0.96627	5.30506	9.23304	2.45489	15.12964	4.32446	57.13396	4.50617	-16.07783	12.01599	5.00510	1.40798	57.11782	-3.31257	8.00663	13.65772	54.13812	-19.08091	0.41165	9.49589	63.60940	-2.81855	6.67157	19.09501	60.84703	-8.41063	2.66576	3.75777	50.25272	-6.11900	4.03100	1.72913	50.12969	-1.30291	9.09385	17.40560	53.59897	-4.92046	6.71986	3.81926	43.33945	3.54544	12.99775	16.42675	51.74019	-7.87559	5.20906	-1.36438	40.67132	2.05059	12.84083	18.41478	58.62695	-19.82838	2.02011	-1.18521	39.29123	11.96767	5.77415	16.72239	60.14622	-8.73231	7.86418	12.46648	61.83873	0.84002	8.43312	17.13189	62.52837	-6.89736	9.59806	12.09931	61.59396	-28.72806	5.43898	14.89138	75.77490	3.84577	9.68138	5.21333	50.98582	-40.22676
68	4.55852	2.43097	6.51663	6.29975	56.71219	11.89727	0.36414	5.16356	9.45571	2.40453	16.51461	3.98855	58.28645	4.33042	-15.85284	11.72630	5.12717	2.95712	60.58849	-3.03705	8.11185	14.82531	55.17522	-18.93641	0.53792	11.09892	67.16341	-3.10238	7.01890	20.27758	61.06609	-8.30245	2.78631	5.29249	53.88806	-6.92849	4.08182	2.54396	53.37390	-2.17610	9.13745	18.22378	54.39597	-4.98377	7.07885	5.09164	46.72935	0.94453	12.98448	17.54687	53.04354	-7.66305	5.35749	-0.07586	43.78649	-0.31666	13.01941	19.80132	59.58818	-19.44901	2.16189	0.03496	42.10284	10.20503	5.97398	17.76124	61.02069	-8.79251	8.22639	14.32041	65.14241	1.81764	8.78498	18.61424	63.31332	-6.72314	9.95502	14.25274	63.75384	-28.91865	5.66887	17.38606	77.63476	5.87071	10.11535	7.32838	53.22113	-38.90657
69	4.77366	2.50932	8.11936	6.60717	59.79138	11.44768	0.15549	5.23701	9.67094	2.35693	17.86615	3.67814	59.24320	4.29000	-15.45084	11.22560	5.31971	4.65144	63.95614	-2.25746	8.21570	15.87489	55.94426	-18.68708	0.69468	12.70768	70.46472	-2.88387	7.34565	21.45360	61.12038	-7.95555	2.91017	6.91287	57.58181	-7.10969	4.17777	3.49562	56.68480	-2.34856	9.19316	19.00356	54.93008	-5.00137	7.40104	6.47450	50.21783	-1.11112	12.97602	18.62655	53.97284	-7.51539	5.58869	1.47073	47.17437	-2.41802	13.15805	21.17246	60.44862	-19.06336	2.32147	1.38975	45.03473	8.67946	6.18270	18.77806	61.65948	-8.89394	8.60109	16.19239	68.12243	3.31598	9.13269	20.06228	63.93681	-6.46616	10.28869	16.36515	65.76054	-28.56099	5.94830	19.77922	78.88560	7.53269	10.54583	9.45878	55.41578	-36.91369
70	5.02105	2.58343	9.78838	6.83532	62.70835	10.78683	0.40187	5.38411	9.87582	2.31348	19.18538	3.41145	60.00962	4.40641	-14.90836	10.59926	5.59262	6.48109	67.11971	-1.03982	8.31863	16.82217	56.45804	-18.39523	0.87943	14.30519	73.38496	-2.23651	7.64362	22.61998	61.02906	-7.36435	3.03450	8.58498	61.19752	-6.60254	4.32788	4.57742	59.92069	-1.81467	9.26144	19.77604	55.23551	-4.95922	7.68873	7.93703	53.69930	-2.21354	12.97055	19.66831	54.54778	-7.42221	5.91775	3.23355	50.74242	-3.92187	13.25783	22.52554	61.20613	-18.72684	2.50171	2.84280	48.04077	7.56798	6.39390	19.78909	62.08097	-9.00596	8.97880	18.07789	70.71773	5.13042	9.46587	21.45939	64.41458	-6.08728	10.59645	18.43026	67.60444	-27.74337	6.26803	22.05544	79.55197	8.74738	10.97405	11.57762	57.51011	-34.47076
71	5.30008	2.65447	11.50861	6.99480	65.38151	9.95976	1.10746	5.41309	10.06588	2.27534	20.47375	3.20265	60.59894	4.66961	-14.25881	9.93906	5.94759	8.43377	69.99426	0.52072	8.42127	17.69075	56.74026	-18.10124	1.08166	15.88099	75.84081	-1.25424	7.90461	23.77308	60.80899	-6.57797	3.16886	10.28917	64.58788	-5.41765	4.52947	5.78267	62.94999	-0.65315	9.33927	20.56480	55.34963	-4.84006	7.94673	9.46472	57.05546	-2.14771	12.96384	20.67160	54.80996	-7.33279	6.35581	5.17201	54.36986	-4.58262	13.31969	23.85669	61.85662	-18.44559	2.70213	4.36261	51.06426	6.96563	6.59834	20.80265	62.30355	-9.07950	9.35198	19.97438	72.89456	7.04873	9.77544	22.79894	64.76917	-5.56185	10.87747	20.44452	69.27654	-26.58206	6.61651	24.21719	79.67657	9.48740	11.39297	13.66069	59.47565	-31.80828
72	5.60716	2.72689	13.27109	7.09736	67.74194	9.02750	2.21004	5.20611	10.23534	2.24286	21.73353	3.05893	61.03152	5.04628	-13.53324	9.32494	6.37821	10.49384	72.51649	2.31173	8.52399	18.50773	56.82243	-17.82515	1.28600	17.42944	77.79800	-0.04470	8.12151	24.91161	60.47509	-5.67490	3.32919	12.01711	67.62096	-3.62831	4.76818	7.10442	65.67986	0.97836	9.42061	21.38384	55.32172	-4.63556	8.18201	11.06202	60.16296	-0.95553	12.95094	21.63656	54.81788	-7.18373	6.90455	7.25034	57.90503	-4.31022	13.34355	25.15989	62.39428	-18.17965	2.91652	5.92577	54.03334	6.87597	6.78539	21.82031	62.34499	-9.06537	9.71553	21.87685	74.64068	8.88793	10.05366	24.08425	65.02608	-4.89179	11.13025	22.40517	70.77143	-25.20325	6.98422	26.28003	79.32013	9.77516	11.78810	15.69246	61.30980	-29.13973
73	5.93652	2.80731	15.07016	7.15324	69.73764	8.05968	3.59507	4.75805	10.37785	2.21523	22.96812	2.97857	61.32913	5.49766	-12.76093	8.80539	6.87233	12.64266	74.64479	4.21717	8.62640	19.30001	56.74045	-17.56819	1.47775	18.94747	79.25842	1.28430	8.28907	26.03508	60.03774	-4.74048	3.52899	13.76374	70.19759	-1.36036	5.02371	8.53362	68.06071	2.86642	9.49734	22.23928	55.19285	-4.35453	8.40505	12.74446	62.91604	1.09687	12.92761	22.56928	54.63781	-6.93161	7.55424	9.44002	61.18276	-3.17850	13.32786	26.42710	62.81376	-17.86159	3.13445	7.51939	56.86403	7.23310	6.94538	22.83911	62.22160	-8.93222	10.06662	23.77613	75.95720	10.52027	10.29421	25.32650	65.20822	-4.10604	11.35050	24.30813	72.08673	-23.71069	7.36554	28.26395	78.55725	9.67640	12.14228	17.66860	63.02298	-26.64304
74	6.28189	2.90232	16.89973	7.16946	71.33544	7.12122	5.12325	4.15612	10.48757	2.19064	24.18213	2.95122	61.51172	5.98861	-11.96767	8.38604	7.41545	14.85970	76.35618	6.13098	8.72708	20.09157	56.53130	-17.31448	1.64763	20.43285	80.24173	2.64280	8.40491	27.14080	59.50097	-3.85424	3.77382	15.52090	72.25311	1.21775	5.27645	10.05558	70.06850	4.79805	9.56065	23.13179	55.00149	-4.02203	8.63154	14.52621	65.25156	3.60942	12.89096	23.48948	54.33518	-6.57125	8.28539	11.71982	64.05894	-1.39279	13.26969	27.64932	63.11404	-17.42432	3.34571	9.14077	59.47168	7.93453	7.07092	23.85427	61.94769	-8.67690	10.40423	25.65997	76.85186	11.88062	10.49201	26.54079	65.33163	-3.25048	11.53035	26.14740	73.22350	-22.15659	7.75680	30.18179	77.46539	9.28789	12.44154	19.59369	64.61966	-24.43872
75	6.63794	3.01597	18.75011	7.14870	72.51903	6.26207	6.66057	3.54074	10.55991	2.16717	25.38052	2.96028	61.59556	6.49329	-11.17237	8.03560	7.99351	17.12355	77.64275	7.96704	8.82349	20.90137	56.22984	-17.03448	1.79372	21.88361	80.77309	3.97083	8.46992	28.22083	58.86171	-3.08104	4.06142	17.27564	73.74996	3.91251	5.51235	11.64960	71.68667	6.62008	9.60256	24.05740	54.77677	-3.67091	8.88115	16.40937	67.15077	6.16676	12.83906	24.43099	53.96506	-6.13485	9.07268	14.07261	66.43806	0.76189	13.16567	28.81830	63.29642	-16.82581	3.54463	10.79395	61.78461	8.86933	7.15688	24.86105	61.53580	-8.32288	10.72875	27.51500	77.33590	12.95671	10.64323	27.74156	65.40430	-2.37459	11.65863	27.91567	74.19013	-20.53574	8.15322	32.02769	76.10952	8.72001	12.67978	21.47746	66.10009	-22.57104
76	7.00053	3.14783	20.60656	7.08964	73.28431	5.51708	8.10393	3.05957	10.59208	2.14342	26.56559	2.98769	61.58815	6.99660	-10.38615	7.70639	8.59366	19.41159	78.50795	9.66295	8.91198	21.74230	55.86629	-16.69248	1.92027	23.29709	80.87930	5.23918	8.48777	29.26051	58.11024	-2.46432	4.38542	19.01431	74.67158	6.53318	5.72473	13.29201	72.90161	8.26138	9.61670	25.00682	54.53188	-3.33301	9.17091	18.37783	68.61540	8.45766	12.77035	25.42358	53.55069	-5.67715	9.88876	16.47971	68.27645	2.99033	13.01335	29.92760	63.36167	-16.06087	3.73206	12.48483	63.75058	9.93821	7.20073	25.85596	60.99815	-7.90863	11.04135	29.32788	77.42419	13.77130	10.74548	28.93839	65.42648	-1.52246	11.72295	29.60552	74.99675	-18.80919	8.54760	33.77382	74.53167	8.08117	12.85939	23.32962	67.45120	-21.00723
77	7.36607	3.29310	22.44967	6.98885	73.63485	4.91282	9.39438	2.80954	10.58288	2.11884	27.73417	3.01928	61.49004	7.49202	-9.61489	7.35569	9.20383	21.69901	78.96329	11.18000	8.98813	22.62049	55.46511	-16.25573	2.03423	24.66754	80.58951	6.44067	8.46345	30.23965	57.23289	-2.02420	4.73907	20.72675	75.02082	8.92182	5.91325	14.95866	73.70792	9.71632	9.59869	25.96560	54.26268	-3.03443	9.50860	20.39711	69.64325	10.33480	12.68269	26.47342	53.09058	-5.25535	10.70741	18.91705	69.56566	5.05869	12.81240	30.97353	63.30698	-15.15925	3.91402	14.21730	65.33624	11.06527	7.20266	26.83626	60.34822	-7.47372	11.34325	31.08541	77.13637	14.36581	10.79779	30.13280	65.39053	-0.73043	11.71219	31.21013	75.65390	-16.94284	8.93095	35.37818	72.75060	7.46605	12.98796	25.15565	68.65946	-19.65805
78	7.73059	3.44451	24.25684	6.84355	73.58006	4.47204	10.51418	2.78490	10.53241	2.09367	28.87832	3.04737	61.29519	7.97929	-8.86408	6.95825	9.81248	23.95863	79.02534	12.50149	9.04690	23.53562	55.04572	-15.70165	2.14181	25.98353	79.93535	7.57804	8.40187	31.13722	56.21564	-1.76171	5.11659	22.40626	74.81982	10.97270	6.08100	16.62549	74.11199	11.01383	9.54596	26.91668	53.95181	-2.79381	9.89049	22.41948	70.22364	11.79199	12.57314	27.56454	52.55397	-4.91523	11.50565	21.35566	70.31478	6.83430	12.56502	31.95573	63.12514	-14.17420	4.09866	15.99065	66.52389	12.20007	7.16503	27.79804	59.60175	-7.05022	11.63501	32.77398	76.49727	14.78861	10.80062	31.31761	65.28186	-0.02644	11.61899	32.72371	76.16758	-14.93965	9.29356	36.79783	70.76842	6.94657	13.07416	26.95577	69.71322	-18.41376
79	8.08921	3.59423	26.00447	6.65479	73.13533	4.21065	11.47284	2.89840	10.44153	2.06867	29.98753	3.07054	60.99541	8.45686	-8.14334	6.50975	10.40841	26.16175	78.71323	13.63003	9.08296	24.48178	54.62244	-15.02245	2.24703	27.22845	78.95090	8.65290	8.30737	31.93692	55.04921	-1.66516	5.51268	24.04619	74.10852	12.63588	6.23175	18.26872	74.13094	12.19064	9.45741	27.84390	53.57725	-2.62230	10.30237	24.38989	70.34506	12.89980	12.43815	28.67021	51.91188	-4.68465	12.26486	23.76567	70.54304	8.28178	12.27552	32.87522	62.80307	-13.16820	4.29348	17.79690	67.30715	13.31031	7.09124	28.73315	58.77458	-6.66028	11.91625	34.37981	75.53636	15.08757	10.75594	32.47961	65.08352	0.56927	11.44173	34.14254	76.53187	-12.85054	9.62604	38.00285	68.58275	6.56664	13.12344	28.72447	70.60492	-17.18577
80	8.43632	3.73513	27.67066	6.43020	72.32372	4.12684	12.29220	3.05940	10.31159	2.04423	31.04964	3.09232	60.58170	8.91991	-7.46767	6.02473	10.98101	28.27947	78.04735	14.58362	9.09100	25.44912	54.20277	-14.22699	2.35223	28.38348	77.67149	9.65913	8.18343	32.63029	53.73344	-1.71439	5.92145	25.63747	72.94216	13.90892	6.36874	19.86683	73.79118	13.27644	9.33325	28.73466	53.12016	-2.52391	10.72336	26.25299	70.00397	13.74862	12.27485	29.75735	51.14117	-4.57010	12.97113	26.11889	70.27910	9.43336	11.94982	33.73097	62.33073	-12.20158	4.50376	19.61941	67.68745	14.37251	6.98534	29.62728	57.87809	-6.31651	12.18587	35.88990	74.28622	15.30569	10.66774	33.60398	64.77275	1.04399	11.18560	35.46614	76.72878	-10.76397	9.91933	38.98752	66.20458	6.34156	13.13331	30.44695	71.32734	-15.93555
81	8.76621	3.86114	29.23714	6.18391	71.17661	4.19114	12.99583	3.21521	10.14442	2.01961	32.05134	3.11882	60.04591	9.36037	-6.85464	5.53043	11.52051	30.28462	77.04797	15.38954	9.06641	26.42569	53.79698	-13.33927	2.45929	29.43130	76.13239	10.58217	8.03190	33.21663	52.27914	-1.88185	6.33621	27.16853	71.38647	14.82431	6.49573	21.40318	73.12692	14.28954	9.17442	29.58034	52.56855	-2.49639	11.13149	27.96202	69.21382	14.41685	12.08161	30.78656	50.22071	-4.55612	13.61399	28.38604	69.55764	10.35406	11.59504	34.51772	61.69033	-11.32656	4.73176	21.43313	67.67241	15.36629	6.85236	30.46107	56.91577	-6.02291	12.44278	37.29346	72.77993	15.47808	10.54192	34.67857	64.34261	1.39321	10.86277	36.69765	76.73057	-8.78521	10.16416	39.77201	63.67185	6.26165	13.09333	32.09779	71.86852	-14.67671
82	9.07393	3.96692	30.69004	5.93262	69.73139	4.35016	13.60267	3.34709	9.94261	1.99289	32.98037	3.15558	59.38000	9.76716	-6.32046	5.05783	12.01851	32.15270	75.73437	16.07665	9.00561	27.39899	53.41010	-12.39558	2.57119	30.35906	74.36526	11.40180	7.85285	33.70110	50.70752	-2.13360	6.75021	28.62576	69.50885	15.43630	6.61931	22.86862	72.17601	15.23534	8.98242	30.37627	51.91755	-2.53296	11.50807	29.48822	68.01286	14.95899	11.85774	31.72058	49.13507	-4.60851	14.18490	30.53316	68.41346	11.11401	11.21922	35.22747	60.86713	-10.58475	4.97685	23.20773	67.27588	16.27390	6.69852	31.21448	55.88313	-5.77575	12.68632	38.58296	71.04798	15.62899	10.38624	35.69624	63.78556	1.62058	10.49080	37.84192	76.50319	-7.01774	10.34999	40.39215	61.04787	6.29805	12.99006	33.64628	72.21077	-13.45580
83	9.35583	4.04740	32.02011	5.69040	68.02673	4.54336	14.12331	3.45473	9.70978	1.96184	33.82860	3.20529	58.57899	10.12424	-5.87715	4.63156	12.46871	33.86248	74.12376	16.66761	8.90596	28.35659	53.04006	-11.44049	2.69312	31.16029	72.39312	12.09481	7.64471	34.09227	49.04852	-2.43488	7.15814	29.99491	67.36939	15.80894	6.74957	24.26199	70.97391	16.10373	8.75926	31.12068	51.16769	-2.62478	11.83949	30.82554	66.46002	15.40205	11.60383	32.53996	47.89919	-4.68092	14.67596	32.52379	66.88152	11.77175	10.83080	35.85314	59.84626	-10.00505	5.23645	24.91205	66.51762	17.08233	6.53056	31.87212	54.77135	-5.56416	12.91608	39.75417	69.11494	15.76894	10.20969	36.65498	63.09476	1.73539	10.09021	38.90208	76.00927	-5.55190	10.46497	40.88583	58.40634	6.40965	12.81303	35.06562	72.33380	-12.32755
