	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_04_08_PC011_BAREFOOT_gait0001_08.c3d	2014_04_08_PC011_BAREFOOT_gait0001_08.c3d	2014_04_08_PC011_BAREFOOT_gait0001_08.c3d	2014_04_08_PC011_BAREFOOT_gait0001_08.c3d	2014_04_08_PC011_BAREFOOT_gait0001_08.c3d	2014_04_08_PC011_BAREFOOT_gait0001_08.c3d	2014_04_08_PC011_BAREFOOT_gait0001_08.c3d	2014_04_08_PC011_BAREFOOT_gait0001_08.c3d	2014_04_08_PC011_BAREFOOT_gait0001_08.c3d	2014_04_08_PC011_BAREFOOT_gait0001_08.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_02.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_02.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_02.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_02.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_02.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_02.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_05.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_05.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_05.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_05.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_05.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_05.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_05.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_05.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_05.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_05.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_06.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_06.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_06.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_06.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_06.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_06.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_06.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_06.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_06.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_06.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_07.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_07.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_07.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_07.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_07.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_07.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_07.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_07.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_07.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_07.c3d	2014_04_08_PC011_BAREFOOT_GAIT0006_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0006_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0006_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0006_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0006_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0006_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0006_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0006_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0006_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0006_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_02.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_02.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_02.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_02.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_03.c3d
79	15.39837	4.91332	-3.01620	4.13034	1.13799	6.49707	2.59722	4.94936	-2.52066	8.68676	-26.18851	5.55593	19.49710	3.00734	5.15202	4.40320	5.07141	3.80030	-50.48521	10.87090	10.16407	-2.12664	4.76928	-0.88914	-3.84347	-33.64954	19.11489	3.12101	8.77852	-49.08418	17.81272	-10.06143	-4.16867	-4.09120	-18.38567	-26.88474	19.12386	3.93802	1.51505	-68.37884	8.54397	-4.38778	1.43809	-0.72545	-13.52225	-38.68422	21.13374	-2.59470	0.51121	1.93887	-2.73909	-33.10008	18.37637	2.09275	2.42062	-61.00126	15.77942	-3.89133	4.82607	2.98549	1.45805	-26.93350	15.49873	2.64630	1.92220	-55.18600	12.85841	-6.68739	10.27394	4.71048	5.72060	-20.16457	21.47556	3.52007	9.27577	-42.14462	23.54556	1.51186	-3.91570	2.22637	-0.99407	-24.56079	21.18009	1.27560	3.62213	-50.99019	15.94671	-2.90892	7.10317	3.58233	9.02851	-20.26270	16.68286	6.78228	0.60282	-54.66198	-19.32939	25.72026	15.55978	7.11674	12.80074	4.00050	-10.59548	13.63723	0.59149	-30.81131	18.30123	7.43234	10.38882	-34.23552
80	15.88597	4.74306	-2.99038	4.32466	0.14208	6.07171	3.02261	4.49458	-2.05444	8.88144	-26.17111	5.52964	18.71555	3.24533	4.82714	4.05685	4.61627	3.36233	-50.24417	10.98611	10.80059	-2.72557	4.43622	-0.59611	-3.11216	-33.35421	18.82635	2.10302	8.60318	-48.83773	18.30706	-9.48565	-6.10127	-2.74180	-17.93041	-26.77464	17.94549	3.70700	1.68920	-68.37814	9.30670	-5.33454	-0.11812	-0.28776	-13.97540	-38.71038	21.60086	-2.06657	-1.65044	2.75933	-2.64305	-33.12590	17.38739	2.29743	2.45401	-60.94569	15.99923	-3.35206	2.52921	3.58236	1.03927	-26.88042	13.99597	3.20399	2.01845	-54.97329	12.99888	-7.34802	10.08252	4.20764	5.25600	-20.25878	20.68969	3.36583	8.24274	-41.72664	23.64288	0.89485	-4.16645	2.55450	-0.44712	-24.59760	21.30299	0.87741	3.27870	-51.04866	16.32672	-2.67239	5.31273	4.73293	9.65214	-20.21524	16.57537	5.84293	0.50318	-53.99330	-19.29888	25.05704	14.05661	5.45011	13.99081	5.17651	-9.04570	12.99242	3.67075	-31.03434	16.65969	7.99006	9.30686	-33.58371
81	16.40900	4.55978	-2.77608	4.47978	-0.80123	5.66845	3.52121	4.00680	-1.28959	9.13305	-26.16601	5.50195	17.89613	3.40547	4.57383	3.72040	4.15782	2.92783	-50.00341	11.05842	11.53483	-3.03568	4.06043	-0.28842	-2.26041	-33.11168	18.51237	1.27202	8.13451	-48.52001	18.84544	-8.67540	-7.73347	-1.46145	-17.06558	-26.66695	16.68280	3.58700	1.94221	-68.37987	10.17257	-5.92857	-1.80606	0.49863	-13.95554	-38.74147	22.03527	-1.52561	-3.59902	3.49741	-2.28394	-33.14342	16.39110	2.63723	2.45991	-60.86343	16.35299	-2.96850	0.20494	4.39731	0.86177	-26.80841	12.71817	3.64175	2.17552	-54.72786	13.13442	-7.39161	9.41943	4.19062	5.07023	-20.37167	19.77582	3.24227	7.28037	-41.17521	23.73662	0.42433	-4.48937	3.03412	0.47611	-24.68679	21.10301	0.69334	2.95136	-51.10144	16.71562	-2.17585	3.66024	5.71763	10.39645	-20.24321	16.49487	5.06655	0.43541	-53.29199	-19.23136	24.14367	12.33350	3.89450	15.15321	6.29216	-6.92822	12.10503	7.15459	-31.23059	15.24339	8.69084	8.14664	-33.22947
82	16.96263	4.37470	-2.40543	4.55795	-1.58353	5.35993	3.94514	3.56343	-0.28642	9.43646	-26.16375	5.47309	17.05429	3.44532	4.37141	3.41935	3.72598	2.53961	-49.77061	11.08924	12.35955	-3.05816	3.65180	-0.04066	-1.35555	-32.91492	18.14221	0.63982	7.43628	-48.13401	19.43803	-7.73496	-8.91012	-0.47766	-15.86536	-26.55595	15.39167	3.54191	2.22491	-68.38750	11.11918	-6.16447	-3.47310	1.45443	-13.48386	-38.77791	22.44730	-1.05475	-5.11960	3.95638	-1.70405	-33.14383	15.42293	3.06192	2.43998	-60.75155	16.83462	-2.74175	-1.79658	5.07082	0.88559	-26.70507	11.66575	3.92490	2.34736	-54.46074	13.25778	-6.85623	8.37100	4.51011	5.11370	-20.49572	18.74759	3.13738	6.45305	-40.48360	23.84004	0.07444	-4.74167	3.49407	1.69620	-24.80856	20.53750	0.72414	2.64480	-51.14853	17.10995	-1.42223	2.28335	6.36145	11.21952	-20.33121	16.40866	4.46486	0.37858	-52.60181	-19.12438	23.01367	10.43136	2.58117	16.25722	7.30926	-4.51687	11.17731	10.91599	-31.39408	14.15860	9.41635	7.02771	-33.18984
83	17.54394	4.20041	-1.90766	4.55278	-2.12405	5.13034	4.17633	3.23014	0.89583	9.77775	-26.15606	5.44353	16.20352	3.34859	4.19570	3.18075	3.34734	2.22264	-49.55270	11.08739	13.26892	-2.80758	3.19699	0.10062	-0.45097	-32.75408	17.68776	0.20306	6.59225	-47.69066	20.09488	-6.75143	-9.51465	0.03686	-14.39952	-26.43889	14.12788	3.52035	2.50229	-68.40438	12.12100	-6.05414	-4.96434	2.38462	-12.59330	-38.82214	22.85474	-0.70271	-6.06250	4.01648	-0.93211	-33.12099	14.52059	3.51067	2.40217	-60.60587	17.43032	-2.61332	-3.19889	5.31946	1.08215	-26.56243	10.81833	4.04478	2.47876	-54.18795	13.37165	-5.81981	7.04506	4.98281	5.32696	-20.62284	17.62333	3.03031	5.81040	-39.65736	23.96728	-0.17970	-4.81975	3.79673	3.12115	-24.94213	19.59833	0.94680	2.36192	-51.18886	17.50782	-0.42854	1.27495	6.54667	12.08751	-20.46325	16.29282	4.03889	0.30904	-51.96885	-18.97993	21.70535	8.40955	1.61132	17.27882	8.18830	-2.07331	10.40274	14.82061	-31.51997	13.45729	10.05687	6.05790	-33.44824
84	18.15088	4.04935	-1.30860	4.48040	-2.38353	4.90703	4.14778	3.06111	2.20539	10.13479	-26.13652	5.41343	15.36011	3.12284	4.02316	3.02485	3.04396	1.97953	-49.35664	11.06547	14.25821	-2.31007	2.66466	0.11881	0.41754	-32.61819	17.12994	-0.05393	5.69600	-47.21027	20.82372	-5.78816	-9.49384	-0.00382	-12.72612	-26.31610	12.93968	3.45448	2.76572	-68.43253	13.15110	-5.62393	-6.13933	3.10828	-11.32307	-38.87970	23.27591	-0.47904	-6.36538	3.65133	0.01584	-33.07074	13.72626	3.91231	2.36152	-60.42105	18.11727	-2.49598	-3.87207	5.01761	1.43927	-26.37759	10.17123	3.99246	2.52318	-53.93059	13.48583	-4.38506	5.56813	5.41733	5.65365	-20.74538	16.43203	2.93085	5.37955	-38.72022	24.13349	-0.36000	-4.67340	3.86349	4.65979	-25.06828	18.31722	1.32208	2.09959	-51.22024	17.90825	0.76962	0.66760	6.23213	12.97635	-20.62391	16.13005	3.77914	0.20911	-51.43432	-18.80410	20.25888	6.34361	1.04972	18.20413	8.89528	0.19181	9.92483	18.73528	-31.60438	13.13572	10.52744	5.31120	-33.96089
85	18.78148	3.93226	-0.63379	4.36991	-2.37108	4.62985	3.85437	3.09565	3.60062	10.47926	-26.10078	5.38217	14.54466	2.79848	3.83117	2.95667	2.83168	1.80403	-49.19073	11.03476	15.32314	-1.60229	2.01355	0.02527	1.23289	-32.49652	16.46377	-0.15662	4.83745	-46.72251	21.62808	-4.88508	-8.88376	-0.57358	-10.88904	-26.18998	11.86163	3.26879	3.03279	-68.47155	14.18319	-4.91374	-6.89232	3.49089	-9.71505	-38.95985	23.72483	-0.36140	-6.06551	2.93043	1.13110	-32.99003	13.08325	4.18997	2.33908	-60.19184	18.86647	-2.31347	-3.85793	4.22202	1.95799	-26.15237	9.74492	3.74796	2.46147	-53.71524	13.61298	-2.66921	4.07593	5.64930	6.05062	-20.85692	15.21859	2.85653	5.16180	-37.72059	24.35398	-0.48347	-4.30397	3.67706	6.23263	-25.17165	16.76547	1.80386	1.84593	-51.23972	18.31047	2.11815	0.42775	5.46023	13.87120	-20.79914	15.90446	3.66438	0.07567	-51.02953	-18.60631	18.71593	4.32862	0.91689	19.03015	9.40640	2.14657	9.80773	22.53324	-31.64413	13.14388	10.77707	4.81405	-34.66572
86	19.43337	3.85695	0.08793	4.25557	-2.14071	4.29340	3.34927	3.32666	5.04936	10.77987	-26.04641	5.34787	13.78052	2.43074	3.60272	2.96067	2.71776	1.70174	-49.06538	11.00033	16.45926	-0.73102	1.20205	-0.14514	1.99534	-32.37925	15.69974	-0.13413	4.08908	-46.26369	22.50608	-4.06371	-7.81738	-1.53350	-8.92045	-26.06374	10.91276	2.89806	3.33294	-68.51783	15.19381	-3.97576	-7.17149	3.47157	-7.81113	-39.07517	24.20904	-0.31104	-5.29342	2.00249	2.40475	-32.87604	12.62658	4.27513	2.35507	-59.91635	19.64769	-2.02815	-3.33386	3.12559	2.64264	-25.89136	9.56879	3.28292	2.31385	-53.57111	13.76492	-0.80117	2.69474	5.57644	6.49196	-20.95313	14.04439	2.82617	5.13512	-36.73396	24.64259	-0.55884	-3.75424	3.26765	7.77829	-25.24231	15.04834	2.34304	1.58463	-51.24477	18.71342	3.54821	0.46309	4.34790	14.76396	-20.97692	15.60016	3.66248	-0.07594	-50.77334	-18.39859	17.12110	2.48081	1.18335	19.76354	9.71285	3.74410	10.03044	26.09886	-31.63638	13.40287	10.79001	4.54177	-35.49222
87	20.10359	3.82734	0.82358	4.16821	-1.77798	3.94477	2.72604	3.68516	6.52600	11.00671	-25.97264	5.30735	13.09119	2.10313	3.33018	3.00673	2.69985	1.68975	-48.99223	10.95852	17.66195	0.24849	0.20057	-0.34314	2.71965	-32.25755	14.86325	-0.01385	3.49596	-45.87227	23.44971	-3.33322	-6.49595	-2.67079	-6.84690	-25.94049	10.09951	2.30859	3.68685	-68.56437	16.16417	-2.87108	-6.99024	3.07577	-5.65176	-39.24000	24.72930	-0.28892	-4.24025	1.05380	3.82036	-32.72591	12.37050	4.12666	2.42068	-59.60015	20.43439	-1.64671	-2.54641	1.97882	3.48915	-25.60020	9.65667	2.57119	2.14143	-53.52137	13.95029	1.08130	1.51727	5.17878	6.96623	-21.03279	12.98157	2.85297	5.25927	-35.85465	25.00930	-0.58565	-3.09711	2.69625	9.25519	-25.27611	13.29485	2.88349	1.30731	-51.23541	19.11530	4.98172	0.64363	3.06121	15.64956	-21.14761	15.20522	3.73413	-0.21558	-50.67161	-18.19440	15.52398	0.93006	1.77236	20.41793	9.82631	5.00669	10.50367	29.33250	-31.57869	13.82512	10.57835	4.43035	-36.37022
88	20.78847	3.84323	1.53760	4.12446	-1.37923	3.65948	2.09306	4.07525	8.00835	11.13605	-25.88018	5.25660	12.49717	1.91658	3.01463	3.06491	2.76702	1.76854	-48.98152	10.89876	18.92659	1.27552	-0.99521	-0.51671	3.43177	-32.12360	13.99265	0.18017	3.06991	-45.58454	24.44460	-2.69461	-5.13800	-3.76107	-4.69608	-25.82272	9.42176	1.50263	4.09300	-68.60195	17.08148	-1.66430	-6.42276	2.40631	-3.27594	-39.46790	25.28073	-0.26612	-3.10801	0.25321	5.34863	-32.53700	12.30102	3.73701	2.53636	-59.26001	21.20760	-1.21134	-1.74572	1.01575	4.47679	-25.28524	9.98831	1.60938	2.02441	-53.57201	14.17386	2.83879	0.58837	4.51839	7.47058	-21.09827	12.10208	2.93617	5.48463	-35.17679	25.45788	-0.55619	-2.42412	2.04099	10.64009	-25.27380	11.64427	3.35532	1.02774	-51.21624	19.51325	6.33644	0.83323	1.77921	16.52213	-21.30380	14.71577	3.84024	-0.30754	-50.71809	-18.00731	13.98018	-0.19923	2.57462	21.01026	9.78022	5.99913	11.10151	32.15717	-31.46983	14.32851	10.17002	4.40005	-37.23617
89	21.48368	3.90075	2.19424	4.11852	-1.02965	3.51136	1.54845	4.41652	9.47532	11.15397	-25.77084	5.19140	12.01341	1.92963	2.66527	3.11736	2.90199	1.90488	-49.03999	10.80869	20.24850	2.28789	-2.35519	-0.62148	4.16521	-31.97052	13.13638	0.42378	2.78895	-45.43151	25.47060	-2.14408	-3.93739	-4.61782	-2.50205	-25.71198	8.87860	0.53118	4.52958	-68.62174	17.93952	-0.41731	-5.58304	1.61486	-0.72242	-39.76896	25.85437	-0.22623	-2.06446	-0.29180	6.94581	-32.30725	12.37831	3.12739	2.69515	-58.92471	21.95782	-0.78430	-1.12617	0.39067	5.56636	-24.95346	10.50199	0.44387	2.02192	-53.70837	14.43715	4.33626	-0.08980	3.72072	8.00504	-21.15480	11.46551	3.05378	5.76659	-34.77360	25.98490	-0.45936	-1.83123	1.38260	11.92357	-25.23933	10.22990	3.67421	0.78732	-51.19756	19.90343	7.53092	0.92217	0.65878	17.37219	-21.44033	14.13763	3.94827	-0.31900	-50.89671	-17.84969	12.55048	-0.81497	3.47143	21.55682	9.62439	6.79825	11.69952	34.52417	-31.31022	14.84189	9.59992	4.37595	-38.03679
90	22.18427	3.99337	2.76052	4.12322	-0.78619	3.53688	1.16208	4.66242	10.90582	11.05758	-25.64694	5.10774	11.64708	2.09251	2.29324	3.16423	3.08400	2.05162	-49.17015	10.68027	21.62243	3.22716	-3.81357	-0.62762	4.95697	-31.79178	12.34752	0.69352	2.60434	-45.43672	26.50374	-1.67656	-3.03773	-5.11786	-0.30629	-25.60836	8.47182	-0.55719	4.96626	-68.61896	18.73851	0.81560	-4.59667	0.86480	1.96800	-40.14761	26.43869	-0.16095	-1.21767	-0.55245	8.55568	-32.03539	12.54480	2.34266	2.88449	-58.63140	22.68357	-0.42736	-0.78813	0.14454	6.70479	-24.61202	11.09981	-0.81757	2.14400	-53.90314	14.73991	5.44596	-0.53226	2.93802	8.56851	-21.20917	11.10986	3.16592	6.07802	-34.68268	26.58058	-0.28577	-1.40118	0.78802	13.10398	-25.17807	9.16046	3.75530	0.64342	-51.19540	20.28149	8.49014	0.85061	-0.18980	18.18591	-21.55432	13.48785	4.03391	-0.22488	-51.18463	-17.73169	11.29820	-0.88269	4.35685	22.06947	9.41647	7.46088	12.21106	36.41482	-31.10167	15.30338	8.90533	4.30352	-38.73077
91	22.88475	4.11317	3.20996	4.10197	-0.66873	3.71095	0.96638	4.80027	12.27867	10.85358	-25.51048	5.00216	11.39653	2.29040	1.90748	3.22037	3.29038	2.17424	-49.37025	10.51416	23.04186	4.04432	-5.27652	-0.52288	5.84266	-31.58040	11.67679	0.95863	2.45070	-45.61494	27.51982	-1.28929	-2.51442	-5.21276	1.84578	-25.50985	8.20633	-1.72441	5.37390	-68.59583	19.48470	1.99081	-3.57545	0.29612	4.75014	-40.60069	27.02130	-0.06379	-0.61216	-0.57106	10.11435	-31.72075	12.73396	1.43899	3.08549	-58.41702	23.38595	-0.17904	-0.73441	0.21438	7.83365	-24.26705	11.66415	-2.02296	2.34967	-54.12992	15.08154	6.05407	-0.73850	2.30313	9.15714	-21.26863	11.04616	3.22009	6.40885	-34.90036	27.23104	-0.03433	-1.18548	0.29783	14.18165	-25.09518	8.50308	3.53958	0.64199	-51.22970	20.64336	9.15221	0.61843	-0.71434	18.94638	-21.64473	12.79631	4.07952	-0.00880	-51.55537	-17.66041	10.28404	-0.44136	5.15245	22.55315	9.21464	7.99992	12.60699	37.83624	-30.84736	15.65790	8.11925	4.15917	-39.28849
92	23.57939	4.25213	3.52604	4.02705	-0.65976	3.96097	0.95526	4.84424	13.57306	10.55531	-25.36239	4.87207	11.25176	2.42496	1.52241	3.29211	3.49612	2.26261	-49.63403	10.32093	24.49865	4.70407	-6.63640	-0.31219	6.85074	-31.32809	11.16524	1.18298	2.25664	-45.97177	28.49830	-0.98314	-2.36490	-4.92904	3.91114	-25.41176	8.08688	-2.86431	5.72610	-68.56263	20.18984	3.07690	-2.60001	-0.00113	7.57174	-41.11641	27.59086	0.07238	-0.23941	-0.43728	11.55702	-31.36295	12.87958	0.48660	3.27290	-58.30650	24.06220	-0.04105	-0.89319	0.47176	8.89804	-23.92136	12.08391	-3.01306	2.55800	-54.37156	15.46218	6.07675	-0.67451	1.89331	9.76415	-21.33983	11.25487	3.16617	6.75713	-35.38499	27.92074	0.28249	-1.19191	-0.07846	15.15526	-24.99404	8.27347	3.01804	0.78990	-51.32049	20.98629	9.47511	0.28236	-0.92090	19.63631	-21.71142	12.10507	4.06527	0.33831	-51.98140	-17.63974	9.55919	0.39150	5.81567	23.00546	9.07086	8.38015	12.91125	38.81318	-30.55231	15.85762	7.26855	3.95041	-39.69054
93	24.26277	4.40323	3.70370	3.89721	-0.71317	4.20572	1.09131	4.82753	14.76892	10.17984	-25.20157	4.71623	11.19627	2.44157	1.14216	3.37896	3.67254	2.33197	-49.94998	10.11864	25.98267	5.18646	-7.78827	-0.01528	7.99665	-31.02470	10.83730	1.32721	1.95563	-46.50410	29.42469	-0.76182	-2.51413	-4.35440	5.85523	-25.30611	8.11322	-3.91721	5.99504	-68.53544	20.87020	4.05523	-1.71454	0.00008	10.37088	-41.67398	28.13944	0.25237	-0.05737	-0.25545	12.82524	-30.96179	12.92692	-0.45653	3.41407	-58.30336	24.70223	0.01898	-1.15625	0.77293	9.85227	-23.57216	12.28374	-3.66172	2.66331	-54.61982	15.88305	5.47935	-0.28037	1.71889	10.37990	-21.42717	11.68485	2.97098	7.11939	-36.06789	28.63498	0.63901	-1.38464	-0.35983	16.02031	-24.87471	8.43599	2.23794	1.04391	-51.48259	21.30902	9.44135	-0.05675	-0.86479	20.24094	-21.75417	11.46484	3.97349	0.81507	-52.43662	-17.66970	9.15583	1.42554	6.34103	23.41862	9.02238	8.53378	13.17966	39.37884	-30.22363	15.86371	6.37976	3.70536	-39.92606
94	24.93050	4.56128	3.74787	3.74949	-0.76996	4.38658	1.31941	4.79459	15.84648	9.74596	-25.02402	4.53552	11.20920	2.32756	0.75532	3.47063	3.78704	2.41707	-50.30161	9.92864	27.48159	5.48683	-8.64610	0.33752	9.27751	-30.65806	10.69503	1.32805	1.49631	-47.20083	30.29141	-0.62949	-2.83427	-3.61371	7.65484	-25.18149	8.27673	-4.85984	6.14898	-68.53100	21.54489	4.91821	-0.93485	0.26745	13.07455	-42.24517	28.66436	0.47141	-0.01200	-0.11166	13.87340	-30.51708	12.84462	-1.36941	3.46775	-58.38817	25.29089	0.04913	-1.41873	1.00357	10.66124	-23.20969	12.24432	-3.91702	2.55885	-54.87065	16.34574	4.29282	0.50037	1.73593	10.99100	-21.53036	12.25929	2.62469	7.47949	-36.86789	29.36116	1.00121	-1.69712	-0.58493	16.76837	-24.73267	8.91099	1.29067	1.31838	-51.72057	21.61172	9.06007	-0.27685	-0.63355	20.74997	-21.77172	10.92711	3.79377	1.39962	-52.89870	-17.74507	9.07546	2.42228	6.74841	23.78273	9.08063	8.38988	13.47411	39.56741	-29.87001	15.64922	5.48468	3.46555	-39.99145
95	25.57963	4.72296	3.66962	3.65610	-0.77545	4.48404	1.58206	4.79001	16.78522	9.27329	-24.82222	4.33363	11.26762	2.10598	0.35766	3.52897	3.80054	2.55790	-50.66897	9.77113	28.98056	5.61413	-9.15759	0.71149	10.66845	-30.21510	10.71594	1.14483	0.85236	-48.04356	31.09707	-0.58731	-3.17417	-2.84108	9.29679	-25.02336	8.56150	-5.63661	6.15221	-68.56081	22.23319	5.66347	-0.26294	0.72577	15.59826	-42.79740	29.16771	0.70666	-0.05171	-0.05084	14.67216	-30.02813	12.63045	-2.21436	3.38671	-58.52645	25.81378	0.08624	-1.60820	1.10928	11.29899	-22.81721	12.00547	-3.80016	2.16410	-55.12043	16.85118	2.62379	1.68140	1.86947	11.57840	-21.64234	12.88920	2.15390	7.79690	-37.70514	30.08900	1.33203	-2.05149	-0.79833	17.38577	-24.55852	9.58817	0.28742	1.50559	-52.02619	21.89582	8.36584	-0.26410	-0.32572	21.15782	-21.76085	10.53308	3.52995	2.03867	-53.35040	-17.85390	9.27910	3.13238	7.06008	24.08838	9.22174	7.90975	13.83847	39.41033	-29.50058	15.20565	4.62161	3.24822	-39.89036
96	26.20819	4.88639	3.48220	3.68865	-0.69403	4.51962	1.83214	4.84407	17.56257	8.78184	-24.58510	4.11750	11.34801	1.82681	-0.06829	3.52623	3.67814	2.77455	-51.03172	9.66197	30.46192	5.58707	-9.31400	1.07427	12.12131	-29.68313	10.85371	0.73772	0.03040	-49.00717	31.84426	-0.63018	-3.39309	-2.15286	10.77385	-24.81469	8.94733	-6.22940	5.96614	-68.62713	22.95159	6.28559	0.29780	1.28110	17.84730	-43.29845	29.65360	0.91319	-0.12766	-0.07341	15.20940	-29.49362	12.30556	-3.00095	3.12485	-58.68248	26.26298	0.13723	-1.69898	1.10449	11.74671	-22.37243	11.65070	-3.44752	1.44711	-55.36513	17.39858	0.65241	3.19997	2.03475	12.11450	-21.74849	13.48986	1.58809	8.00102	-38.51120	30.80921	1.59604	-2.37993	-1.03459	17.85131	-24.33847	10.34515	-0.66904	1.50353	-52.37933	22.16292	7.41432	0.05711	-0.02961	21.46197	-21.71533	10.30347	3.20253	2.64416	-53.77962	-17.97708	9.68802	3.37686	7.27693	24.32862	9.38410	7.11253	14.28508	38.93683	-29.12265	14.54831	3.82713	3.10913	-39.63495
