	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_04_22_CR003_BAREFOOT_GAIT0002_1_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_1_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_1_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_1_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_1_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_1_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_1_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_1_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_1_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_1_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_1_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_1_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_1_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_1_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_1_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_1_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_4_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_4_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_4_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_4_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_4_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_4_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_4_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_4_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_2_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_2_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_2_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_2_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_2_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_2_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_2_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_2_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_3_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_3_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_3_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_3_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_3_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_3_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_3_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_3_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_4_CINE_E.c3d
73	7.79849	1.42451	16.30519	3.13902	62.11184	3.24894	-8.16613	4.66934	7.71913	1.89902	16.62017	2.56859	63.36805	1.92397	-11.47154	3.08683	7.09650	13.45271	60.30518	-10.93721	9.06610	17.35289	61.67010	-8.85966	6.58903	16.07501	62.38460	-14.65671	4.47384	18.57079	64.12029	-11.97511	6.55011	15.53884	62.23825	-14.89123	8.64211	6.91807	14.43089	18.03684	58.92527	65.29903	-10.18621	-11.79857	10.16932	21.24831	59.31128	-4.42401	8.22247	17.95863	64.32170	-10.96616	9.03494	12.81862	59.31908	-14.33404	10.78091	20.41399	64.94920	-9.98745	8.75961	17.48773	65.01520	-5.70157	8.06185	17.34767	64.81547	-7.70457	9.24842	17.40376	56.43993	-2.02510	7.53776	6.31851	13.88423	17.50375	63.07608	63.95315	-16.07278	-8.71924	5.23412	21.05844	67.86828	-4.79803	6.32204	14.98260	62.52873	-10.97347	7.80667	6.87399	13.02016	14.33896	61.99036	66.50362	-9.64919	-2.57612	11.20588	20.02553	62.39423	-8.40871	8.40953	12.86762	61.69689	-7.66921	8.85638	16.11979	61.40018	-12.07455	5.99743	14.45028	61.71740	-4.50294	5.92156	14.01933	62.79810	-18.97424	8.71765	21.51421	65.90260	-5.05281	5.26060	17.82372	66.98981	-10.45726	8.69156	16.99797	58.87311	-13.10766	8.19885	10.83192	63.27944	-14.91513
74	7.89363	1.42392	18.10174	3.03762	62.45104	3.16318	-6.74167	4.39010	7.78939	1.89653	18.19455	2.56377	63.27950	1.89268	-9.70106	3.01217	7.17100	15.19891	61.14609	-9.22647	9.12440	18.86896	61.61774	-7.32274	6.62245	17.72669	62.58602	-12.61283	4.57233	19.94228	63.48763	-10.20117	6.64850	17.46743	63.32241	-13.68129	8.74721	6.96929	16.02620	19.51756	58.79715	65.13232	-8.05618	-10.12948	10.25569	22.92414	58.80598	-3.00757	8.31186	19.57610	64.08015	-9.21419	9.14158	14.83425	60.43492	-12.45547	10.87364	21.99110	64.72291	-8.00989	8.84873	19.42900	65.63360	-4.10866	8.08654	18.83534	64.59185	-5.92692	9.33882	19.18221	56.71253	-1.14460	7.63854	6.41738	15.53919	19.03798	63.33814	63.87675	-14.19065	-6.97075	5.29882	22.47579	67.23238	-3.83909	6.39935	16.58573	62.48499	-9.18660	7.90962	6.97452	14.87045	16.25921	62.58829	67.03146	-8.06501	-1.52792	11.23821	21.70792	62.14620	-6.93060	8.55486	14.82135	61.97099	-6.06357	9.00276	17.90537	61.27230	-10.18244	6.18088	16.18606	62.10582	-3.56787	5.93730	15.38242	62.79917	-16.78846	8.74690	23.21978	65.76029	-3.81843	5.34492	19.53782	66.77426	-8.92671	8.81840	18.82902	58.98375	-11.26465	8.17719	12.46428	64.07106	-13.47911
75	7.99200	1.42033	19.85690	2.91489	62.50293	3.14101	-5.39117	4.11827	7.86376	1.89074	19.71668	2.54387	62.94381	1.89175	-8.01428	2.88727	7.26616	16.93943	61.66333	-7.51344	9.17034	20.32963	61.34195	-5.87824	6.65247	19.34978	62.52150	-10.67941	4.67068	21.23091	62.60338	-8.50760	6.76450	19.36481	64.08250	-12.44788	8.84933	7.02619	17.61245	20.92213	58.46516	64.68047	-6.02860	-8.66382	10.32771	24.53427	58.04670	-1.70946	8.42184	21.13711	63.58441	-7.55172	9.26600	16.85184	61.23485	-10.67187	10.96398	23.46637	64.24697	-6.20639	8.93208	21.30598	65.92440	-2.63542	8.12826	20.28777	64.13805	-4.30633	9.42644	20.93293	56.74798	-0.32231	7.75596	6.52293	17.17537	20.50870	63.32441	63.52906	-12.28891	-5.36963	5.36641	23.82269	66.32930	-2.95280	6.47434	18.16823	62.25090	-7.43325	8.02047	7.08625	16.70121	18.13414	62.89243	67.25895	-6.52467	-0.56014	11.25735	23.32069	61.65296	-5.49985	8.69396	16.75721	61.96610	-4.57941	9.14566	19.64782	60.89647	-8.43891	6.36516	17.87836	62.23373	-2.60829	5.96365	16.69324	62.58508	-14.51957	8.77227	24.80956	65.28020	-2.71469	5.43923	21.17989	66.29650	-7.54932	8.94816	20.61447	58.85900	-9.55653	8.16673	14.06996	64.56137	-11.97213
76	8.08936	1.41502	21.55605	2.76798	62.27974	3.17724	-4.13810	3.85683	7.93789	1.88234	21.17489	2.50780	62.36660	1.92325	-6.44517	2.71994	7.37992	18.67024	61.88074	-5.84585	9.19954	21.71871	60.83535	-4.54730	6.67385	20.92411	62.19604	-8.88618	4.76257	22.43216	61.46670	-6.92979	6.89061	21.22025	64.52805	-11.21692	8.94313	7.08216	19.15931	22.23614	57.91479	63.93850	-4.17290	-7.42940	10.38914	26.06742	57.02239	-0.55687	8.54975	22.63100	62.84372	-6.00486	9.40125	18.86264	61.74366	-9.02508	11.05059	24.83474	63.50568	-4.58561	9.00553	23.10333	65.90553	-1.29981	8.18512	21.69709	63.45652	-2.86563	9.50611	22.62773	56.55084	0.43516	7.88519	6.63106	18.79022	21.90001	63.08622	62.90192	-10.41248	-3.95103	5.43481	25.08422	65.15990	-2.15209	6.54533	19.71817	61.81782	-5.77422	8.13667	7.20467	18.51070	19.94829	62.93676	67.18983	-5.05704	0.31783	11.25776	24.84465	60.92081	-4.14152	8.82258	18.65955	61.71766	-3.23605	9.27861	21.32944	60.28645	-6.86585	6.54067	19.51135	62.11289	-1.63999	5.99482	17.94573	62.17470	-12.22128	8.79262	26.26021	64.45906	-1.77771	5.53643	22.73458	65.55848	-6.34654	9.07258	22.33467	58.51294	-7.99276	8.16624	15.65142	64.79138	-10.42914
77	8.18169	1.40960	23.18252	2.59763	61.78917	3.27106	-2.99580	3.60746	8.00780	1.87247	22.55745	2.45648	61.54605	1.99535	-5.02057	2.52524	7.50835	20.37864	61.81824	-4.25375	9.20956	23.02235	60.08727	-3.34873	6.68128	22.42853	61.61357	-7.24477	4.84416	23.54205	60.07472	-5.50037	7.01857	23.01859	64.66045	-10.01176	9.02386	7.13091	20.63813	23.44559	57.12531	62.89381	-2.53585	-6.42527	10.44542	27.50931	55.71481	0.43547	8.69113	24.04520	61.85226	-4.59350	9.54069	20.85115	61.98174	-7.53367	11.13354	26.09569	62.48286	-3.15051	9.06666	24.80747	65.59132	-0.11426	8.25461	23.05425	62.54392	-1.61334	9.57285	24.23697	56.11761	1.12386	8.01915	6.73798	20.37784	23.19610	62.65954	61.98745	-8.60150	-2.73714	5.50148	26.24164	63.71657	-1.44972	6.61051	21.22022	61.16886	-4.26459	8.25573	7.32575	20.29185	21.68625	62.74970	66.82352	-3.68275	1.10616	11.23643	26.26555	59.95107	-2.88498	8.93601	20.50745	61.25237	-2.04072	9.39642	22.93054	59.44736	-5.47827	6.69950	21.06842	61.74932	-0.68026	6.02471	19.13209	61.56856	-9.96273	8.80781	27.55927	63.30375	-1.01990	5.62959	24.18800	64.55565	-5.32917	9.18352	23.96981	57.95535	-6.57520	8.17445	17.20814	64.79211	-8.88264
78	8.26570	1.40563	24.72011	2.40892	61.03443	3.42511	-1.97079	3.37283	8.07073	1.86256	23.85409	2.39321	60.47570	2.11890	-3.76013	2.32357	7.64626	22.04668	61.49170	-2.75827	9.20077	24.23230	59.08793	-2.29777	6.67030	23.84264	60.77469	-5.75744	4.91500	24.55640	58.42237	-4.24575	7.14062	24.74282	64.47449	-8.85450	9.08835	7.16762	22.02534	24.54083	56.07509	61.53353	-1.14128	-5.62585	10.50243	28.84494	54.10242	1.26513	8.84134	25.36759	60.59577	-3.33272	9.67800	22.79712	61.96271	-6.20077	11.21458	27.25374	61.16693	-1.90188	9.11502	26.40844	64.99295	0.91384	8.33405	24.35050	61.39574	-0.54636	9.62283	25.73596	55.43845	1.73984	8.15013	6.84107	21.92822	24.38478	62.06290	60.78209	-6.89532	-1.73765	5.56438	27.27540	61.98811	-0.85386	6.66849	22.65836	60.28484	-2.94793	8.37496	7.44629	22.03254	23.33516	62.34904	66.15688	-2.41737	1.80910	11.19353	27.57465	58.73812	-1.75809	9.02912	22.27619	60.58380	-0.99430	9.49573	24.43181	58.37458	-4.28410	6.83630	22.53489	61.14423	0.25021	6.04758	20.24342	60.75352	-7.82176	8.81873	28.70708	61.83134	-0.43065	5.71281	25.52806	63.27837	-4.49951	9.27449	25.50171	57.19119	-5.30196	8.18990	18.73533	64.58372	-7.36595
79	8.33922	1.40422	26.15430	2.21046	60.01415	3.64293	-1.06527	3.15657	8.12566	1.85408	25.05682	2.32350	59.14693	2.30352	-2.67578	2.13596	7.78822	23.65521	60.91240	-1.37897	9.17646	25.34670	57.83096	-1.40483	6.63839	25.14711	59.67228	-4.42394	4.97793	25.46830	56.50000	-3.18372	7.25083	26.37529	63.96054	-7.76417	9.13584	7.19060	23.30307	25.51905	54.74368	59.84812	0.00627	-4.99161	10.56470	30.05863	52.16301	1.93719	8.99653	26.58804	59.05766	-2.23359	9.80741	24.67734	61.69163	-5.02155	11.29696	28.31886	59.55555	-0.83806	9.15225	27.90133	64.11944	1.78364	8.42104	25.57823	60.00829	0.34678	9.65437	27.10826	54.49974	2.27818	8.27175	6.93937	23.42816	25.46012	61.29871	59.28758	-5.33062	-0.95083	5.62249	28.16897	59.96463	-0.36555	6.71911	24.01789	59.14823	-1.85161	8.49183	7.56401	23.71662	24.88491	61.73912	65.18758	-1.27234	2.43153	11.13224	28.76818	57.27055	-0.78297	9.09692	23.93997	59.71085	-0.09434	9.57515	25.81727	57.05434	-3.28388	6.94909	23.89979	60.29647	1.12847	6.05925	21.27074	59.71079	-5.87060	8.82707	29.71009	60.06002	0.01653	5.78217	26.74352	61.71241	-3.85369	9.34147	26.91671	56.22043	-4.16841	8.21052	20.22417	64.17709	-5.91375
80	8.40138	1.40567	27.47301	2.01289	58.72284	3.92636	-0.27879	2.96155	8.17356	1.84820	26.16000	2.25436	57.55122	2.55393	-1.77142	1.97930	7.92965	25.18696	60.08593	-0.13583	9.14203	26.36778	56.31398	-0.67482	6.58592	26.32481	58.29008	-3.24548	5.03819	26.26789	54.29454	-2.32211	7.34608	27.89836	63.10673	-6.75373	9.16846	7.20185	24.45879	26.38008	53.11319	57.83097	0.91783	-4.48238	10.63379	31.13254	49.87622	2.45715	9.15466	27.70000	57.22503	-1.30317	9.92387	26.46795	61.16486	-3.98851	11.38497	29.30553	57.65767	0.04661	9.18153	29.28529	62.97606	2.50191	8.51441	26.73131	58.37843	1.08276	9.66797	28.34440	53.28610	2.73372	8.38020	7.03361	24.86334	26.42293	60.35487	57.51051	-3.93669	-0.36559	5.67561	28.91160	57.63974	0.02024	6.76374	25.28628	57.74599	-0.98411	8.60486	7.67723	25.32662	26.32840	60.91152	63.91658	-0.25411	2.97692	11.05800	29.84601	55.53414	0.02565	9.13529	25.47534	58.62051	0.66536	9.63513	27.07644	55.46781	-2.47104	7.03957	25.15744	59.20409	1.93263	6.05800	22.20649	58.42468	-4.16164	8.83505	30.57509	58.00302	0.35436	5.83643	27.82384	59.84176	-3.38267	9.38295	28.20731	55.03836	-3.16775	8.23374	21.66320	63.57486	-4.55996
81	8.45265	1.40949	28.66714	1.82815	57.15248	4.27268	0.39101	2.78804	8.21710	1.84552	27.15930	2.19286	55.68204	2.86789	-1.04330	1.86360	8.06771	26.62784	59.01155	0.95377	9.10347	27.29697	54.53724	-0.10734	6.51648	27.36377	56.60678	-2.22538	5.10224	26.94499	51.79389	-1.65898	7.42636	29.29641	61.90122	-5.82784	9.19127	7.20653	25.48618	27.11911	51.17272	55.47701	1.61681	-4.06685	10.70797	32.04849	47.22994	2.82720	9.31539	28.70051	55.09363	-0.54358	10.02350	28.14743	60.37130	-3.09348	11.48284	30.22759	55.48996	0.76227	9.20701	30.56100	61.56191	3.08122	8.61483	27.80488	56.50268	1.68026	9.66578	29.43901	51.78241	3.10241	8.47483	7.12553	26.21914	27.27814	59.20612	55.46007	-2.73175	0.03560	5.72400	29.49917	55.01190	0.31040	6.80513	26.45258	56.07073	-0.33487	8.71435	7.78488	26.84722	27.65902	59.84916	62.34595	0.63694	3.44617	10.97728	30.80837	53.51418	0.65970	9.14167	26.86443	57.29428	1.29618	9.67761	28.20340	53.59661	-1.83329	7.11245	26.30687	57.86422	2.64527	6.04516	23.04699	56.88953	-2.72038	8.84533	31.30717	55.66811	0.61315	5.87760	28.76068	57.65386	-3.07244	9.39961	29.37214	53.63599	-2.29185	8.25685	23.03987	62.77233	-3.33465
82	8.49464	1.41469	29.73062	1.67015	55.29449	4.67207	0.94811	2.63353	8.26006	1.84593	28.05057	2.14430	53.53583	3.23684	-0.48165	1.79145	8.20173	27.96755	57.68263	1.88001	9.06598	28.13004	52.50035	0.30233	6.43630	28.25945	54.60283	-1.36775	5.17640	27.49126	48.98978	-1.18557	7.49445	30.55698	60.33235	-4.98294	9.21131	7.21182	26.38565	27.72531	48.92283	52.78400	2.13401	-3.72556	10.78306	32.79288	44.22910	3.04791	9.47931	29.58791	52.66861	0.04821	10.10446	29.69835	59.29442	-2.32705	11.59351	31.09157	53.07128	1.32192	9.23317	31.72875	59.86972	3.53594	8.72455	28.79501	54.37682	2.15655	9.65089	30.38901	49.97634	3.38203	8.55772	7.21745	27.47959	28.03005	57.81834	53.14433	-1.72235	0.27378	5.76821	29.93422	52.08752	0.50912	6.84661	27.50652	54.11845	0.12081	8.82237	7.88660	28.26671	28.86723	58.53087	60.47386	1.40670	3.83840	10.89660	31.65229	51.19915	1.11738	9.11532	28.09567	55.71218	1.81349	9.70563	29.19539	51.42902	-1.35350	7.17362	27.34732	56.26962	3.25460	6.02528	23.79536	55.11193	-1.54751	8.86068	31.91055	53.06069	0.81534	5.91083	29.55007	55.14352	-2.90460	9.39409	30.41397	52.00084	-1.53227	8.27794	24.34258	61.75900	-2.26069
83	8.52974	1.42007	30.65952	1.55488	53.14183	5.10696	1.39754	2.49414	8.30667	1.84863	28.82980	2.11127	51.11251	3.64873	-0.07357	1.75873	8.33277	29.19860	56.08718	2.64324	9.03302	28.85561	50.19870	0.56175	6.35330	29.01385	52.26590	-0.67561	5.26589	27.90160	45.87764	-0.89059	7.55499	31.66937	58.38669	-4.20991	9.23620	7.22544	27.16297	28.18769	46.37593	49.75411	2.49865	-3.44962	10.85348	33.36003	40.89786	3.12079	9.64760	30.36013	49.95975	0.47857	10.16704	31.10768	57.91511	-1.67741	11.71793	31.89416	50.42234	1.73974	9.26426	32.78729	57.88847	3.87801	8.84620	29.69736	51.99669	2.52337	9.62645	31.19283	47.86176	3.57234	8.63280	7.31211	28.62718	28.67896	56.15620	50.56726	-0.90587	0.37217	5.80898	30.22586	48.88604	0.61621	6.89154	28.43875	51.88648	0.41357	8.93216	7.98256	29.57533	29.93940	56.93391	58.29253	2.06531	4.15308	10.82197	32.37111	48.58707	1.40295	9.05738	29.16316	53.85567	2.23342	9.72331	30.05296	48.96429	-1.01155	7.22875	28.27430	54.40735	3.75312	6.00577	24.46147	53.10567	-0.62754	8.88346	32.38976	50.18808	0.97420	5.94338	30.19379	52.31381	-2.85823	9.37071	31.33588	50.11906	-0.88120	8.29685	25.56330	60.52185	-1.35096
84	8.56051	1.42450	31.45103	1.49697	50.69091	5.55428	1.74415	2.36660	8.36082	1.85244	29.49406	2.09435	48.41500	4.09157	0.19360	1.75632	8.46259	30.31331	54.20753	3.25165	9.00656	29.45920	47.62387	0.67928	6.27598	29.63240	49.59335	-0.14964	5.37365	28.17479	42.45431	-0.76313	7.61337	32.62288	56.04957	-3.49913	9.27193	7.25424	27.82697	28.50026	43.55231	46.39004	2.72894	-3.23973	10.91314	33.75196	37.27314	3.04876	9.82147	31.01539	46.97488	0.75455	10.21350	32.36614	56.21493	-1.13069	11.85472	32.62446	47.56703	2.02973	9.30393	33.73294	55.60761	4.11359	8.98131	30.50563	49.35964	2.78294	9.59479	31.85011	45.44196	3.67482	8.70491	7.41249	29.64542	29.22244	54.19163	47.73075	-0.27429	0.35510	5.84713	30.38853	45.44152	0.62846	6.94259	29.24199	49.37321	0.57086	9.04703	8.07291	30.76292	30.85980	55.03582	55.79238	2.62248	4.39085	10.75868	32.95802	45.68737	1.52451	8.97080	30.06569	51.71061	2.56857	9.73566	30.78056	46.21361	-0.78742	7.28233	29.07890	52.26243	4.13539	5.99531	25.05724	50.88334	0.06227	8.91486	32.75031	47.06274	1.09497	5.98294	30.69923	49.17430	-2.91256	9.33483	32.13851	47.97904	-0.33199	8.31582	26.69934	59.04868	-0.60697
85	8.58914	1.42707	32.10295	1.50258	47.94395	5.98926	1.99101	2.24962	8.42521	1.85611	30.04265	2.09350	45.44830	4.55557	0.32955	1.77290	8.59247	31.30210	52.02260	3.71497	8.98748	29.92882	44.76798	0.66257	6.21227	30.12112	46.59236	0.21255	5.49914	28.31410	38.71767	-0.79269	7.67444	33.40580	53.30981	-2.84619	9.32085	7.30260	28.38839	28.66359	40.47558	42.69049	2.82654	-3.10692	10.95606	33.97605	33.39830	2.83731	10.00191	31.55487	43.71572	0.88223	10.24752	33.46677	54.17962	-0.67310	12.00023	33.26898	44.53017	2.20391	9.35474	34.55864	53.02047	4.24090	9.12886	31.21006	46.46687	2.92641	9.55655	32.36097	42.73082	3.69261	8.77915	7.52172	30.52211	29.65897	51.90850	44.63871	0.18308	0.24668	5.88306	30.43972	41.79828	0.54230	7.00060	29.91163	46.57929	0.61055	9.16931	8.15757	31.81865	31.61453	52.81773	52.96954	3.08283	4.55148	10.71035	33.40977	42.51641	1.49005	8.86013	30.80652	49.27151	2.82469	9.74805	31.38690	43.19729	-0.66471	7.33720	29.75053	49.82443	4.39583	6.00261	25.59287	48.45024	0.54527	8.95453	32.99959	43.70378	1.17731	6.03555	31.07743	45.74129	-3.04917	9.29209	32.82023	45.57611	0.12061	8.33900	27.75126	57.32833	-0.02057
